50
5
7
1
6
15
13
15
6
5
14
9
8
7
10
2
12
13
13
12
11
3
9
9
8
1
11
6
8
9
6
14
0
7
4
12
9
0
13
2
5
11
8
12
7
14
8
5
1
14
9
35,-166.921,-10.2313
36,-50.6231,180.561
37,90.7948,-137.451
38,-95.1639,67.9178
39,5.6114,78.3424
40,-59.0776,-48.1692
41,-42.4965,-141.186
42,-216.02,199.199
43,194.697,52.1435
44,187.391,-185.465
45,-163.244,-39.3847
46,118.68,192.062
47,-207.91,188.339
48,86.3096,176.039
49,-163.263,132.275
0,-119.416,175.032
1,77.8369,-64.0349
2,-96.7269,-70.5484
3,243.427,162.77
4,-131.376,45.4865
5,204.595,-206.673
6,-75.1407,-75.8122
7,-194.187,231.524
8,4.42983,148.323
9,95.883,47.4576
10,202.492,-64.8451
11,33.8835,-145.654
12,216.391,-107.658
13,-130.387,105.292
14,-140.784,-230.078
15,39.9602,41.8524
16,19.392,-199.906
17,204.358,-6.05745
18,89.3004,108.153
19,-138.883,-86.8594
20,42.8012,-61.5151
21,218.402,62.7956
22,-51.7545,-88.199
23,81.4642,72.4227
24,-249.572,88.699
25,93.6474,21.4307
26,-36.2424,160.783
27,107.576,106.222
28,-192.85,217.298
29,-67.5729,-207.248
30,67.3542,-19.1433
31,-116.336,116.341
32,-122.141,-158.005
33,-227.116,-191.558
34,-101.848,-83.982
35,-167.358,-10.031
36,-50.6375,180.97
37,90.2931,-137.064
38,-96.3405,67.9207
39,5.73561,78.4429
40,-59.2799,-48.3681
41,-41.7561,-140.746
42,-216.937,200.112
43,195.116,52.3161
44,186.427,-184.472
45,-165.209,-40.4864
46,118.585,191.377
47,-207.965,188.235
48,85.8782,176.72
49,-163.384,132.685
0,-119.813,174.92
1,77.3583,-64.1014
2,-95.6439,-71.2325
3,244.365,162.55
4,-131.746,45.4347
5,205.012,-206.281
6,-75.0215,-75.9337
7,-194.119,232.399
8,3.09856,151.249
9,96.8071,47.9736
10,201.387,-64.1002
11,34.2404,-145.026
12,216.719,-107.751
13,-130.724,105.484
14,-140.151,-229.816
15,39.748,41.6914
16,18.7647,-199.092
17,204.561,-6.86851
18,89.8998,109.851
19,-139.148,-86.9774
20,41.8314,-66.3924
21,217.873,62.929
22,-51.6246,-88.2635
23,80.5539,71.7322
24,-248.948,87.8226
25,93.831,21.4932
26,-36.2172,160.912
27,107.598,105.779
28,-193.174,217.666
29,-68.342,-207.253
30,66.4286,-18.9489
31,-116.516,116.504
32,-121.284,-156.805
33,-227.312,-191.334
34,-101.533,-85.0379
35,-167.795,-9.83079
36,-50.6519,181.38
37,89.7913,-136.677
38,-97.5171,67.9236
39,5.85984,78.5434
40,-59.4823,-48.5672
41,-41.0157,-140.307
42,-217.854,201.023
43,195.536,52.4887
44,185.463,-183.479
45,-167.174,-41.588
46,118.489,190.691
47,-208.021,188.131
48,85.4468,177.401
49,-163.505,133.095
0,-120.209,174.809
1,76.8797,-64.1679
2,-94.5605,-71.9169
3,243.427,162.33
4,-132.117,45.3829
5,205.429,-205.889
6,-74.9024,-76.0551
7,-194.775,232.339
8,1.76725,154.175
9,97.731,48.4895
10,200.281,-63.3554
11,34.5972,-144.398
12,217.047,-107.844
13,-131.061,105.676
14,-139.517,-229.553
15,39.5359,41.5304
16,18.1374,-198.278
17,204.764,-7.67956
18,89.3883,107.435
19,-139.414,-87.0954
20,40.8617,-71.2697
21,217.344,63.0622
22,-51.4951,-88.3279
23,79.6436,71.0418
24,-248.324,86.9461
25,94.0145,21.5557
26,-36.1922,161.042
27,107.664,105.504
28,-193.438,218.112
29,-69.1112,-207.258
30,65.503,-18.7545
31,-116.695,116.668
32,-120.427,-155.604
33,-227.509,-191.109
34,-101.219,-86.0933
35,-168.233,-9.63056
36,-50.6663,181.789
37,89.2895,-136.291
38,-98.6938,67.9266
39,5.9841,78.6438
40,-59.6848,-48.7666
41,-40.2753,-139.867
42,-218.771,201.934
43,195.955,52.6613
44,184.499,-182.485
45,-169.139,-42.6896
46,118.393,190.006
47,-208.076,188.027
48,85.0155,178.082
49,-163.625,133.505
0,-120.606,174.697
1,76.4011,-64.2344
2,-93.4767,-72.6014
3,242.489,162.11
4,-132.487,45.3312
5,205.845,-205.497
6,-74.7834,-76.1764
7,-194.708,233.214
8,0.435893,157.1
9,98.6549,49.0056
10,199.176,-62.6105
11,34.954,-143.769
12,217.376,-107.937
13,-131.397,105.868
14,-138.883,-229.291
15,39.3238,41.3694
16,17.51,-197.464
17,204.967,-8.49059
18,89.9876,109.133
19,-139.679,-87.2133
20,39.8922,-76.1471
21,216.814,63.1954
22,-51.3658,-88.392
23,78.7333,70.3514
24,-247.699,86.0697
25,94.198,21.6184
26,-36.1673,161.171
27,107.686,105.061
28,-193.762,218.48
29,-69.8803,-207.263
30,64.5774,-18.5602
31,-116.876,116.831
32,-119.569,-154.403
33,-227.706,-190.885
34,-100.904,-87.1483
35,-168.67,-9.43034
36,-50.6808,182.198
37,88.7876,-135.904
38,-99.8707,67.9297
39,6.10838,78.7443
40,-59.8874,-48.9661
41,-39.5349,-139.428
42,-219.686,202.844
43,196.375,52.8339
44,183.535,-181.492
45,-171.104,-43.7912
46,118.298,189.32
47,-208.131,187.923
48,84.5841,178.762
49,-163.745,133.915
0,-121.002,174.585
1,75.9224,-64.3009
2,-92.3925,-73.2861
3,241.551,161.891
4,-132.857,45.2796
5,206.262,-205.105
6,-74.6646,-76.2975
7,-195.363,233.153
8,-0.895507,160.026
9,99.5786,49.5216
10,198.071,-61.8657
11,35.3108,-143.141
12,217.704,-108.03
13,-131.733,106.061
14,-138.249,-229.029
15,39.1118,41.2084
16,16.8826,-196.649
17,205.17,-9.30161
18,89.4759,106.717
19,-139.944,-87.3312
20,38.9228,-81.0244
21,216.284,63.3286
22,-51.2369,-88.456
23,77.8231,69.6609
24,-247.075,85.1933
25,94.3814,21.6812
26,-36.1425,161.301
27,107.753,104.785
28,-194.026,218.926
29,-70.6495,-207.268
30,63.6517,-18.366
31,-117.057,116.993
32,-118.712,-153.203
33,-227.902,-190.661
34,-100.588,-88.2029
35,-169.107,-9.23014
36,-50.6953,182.606
37,88.2856,-135.517
38,-101.048,67.9328
39,6.23268,78.8447
40,-60.0902,-49.1658
41,-38.7946,-138.988
42,-220.602,203.754
43,196.794,53.0066
44,182.571,-180.499
45,-173.069,-44.8927
46,118.202,188.635
47,-208.186,187.82
48,84.1528,179.443
49,-163.865,134.325
0,-121.399,174.473
1,75.4437,-64.3674
2,-91.3078,-73.9709
3,240.613,161.671
4,-133.227,45.2281
5,206.679,-204.713
6,-74.5459,-76.4185
7,-195.296,234.027
8,-2.22696,162.952
9,100.502,50.0378
10,196.966,-61.1209
11,35.6676,-142.513
12,218.032,-108.123
13,-132.069,106.254
14,-137.615,-228.766
15,38.8998,41.0474
16,16.2552,-195.835
17,205.373,-10.1126
18,90.0751,108.415
19,-140.209,-87.4491
20,37.9534,-85.9017
21,215.754,63.4616
22,-51.1082,-88.5198
23,76.9129,68.9704
24,-246.45,84.3169
25,94.5648,21.744
26,-36.1178,161.431
27,107.774,104.343
28,-194.35,219.293
29,-71.4186,-207.273
30,62.7261,-18.1718
31,-117.238,117.156
32,-117.855,-152.002
33,-228.099,-190.437
34,-100.272,-89.257
35,-169.544,-9.02993
36,-50.7098,183.015
37,87.7836,-135.131
38,-102.225,67.936
39,6.357,78.945
40,-60.2931,-49.3658
41,-38.0542,-138.548
42,-221.516,204.663
43,197.214,53.1793
44,181.607,-179.506
45,-175.034,-45.9942
46,118.106,187.949
47,-208.242,187.716
48,83.7216,180.124
49,-163.985,134.735
0,-121.796,174.361
1,74.9649,-64.434
2,-90.2225,-74.6559
3,239.675,161.451
4,-133.597,45.1767
5,207.095,-204.321
6,-74.4275,-76.5394
7,-195.951,233.966
8,-3.55847,165.878
9,101.426,50.5539
10,195.86,-60.376
11,36.0245,-141.884
12,218.36,-108.216
13,-132.405,106.447
14,-136.981,-228.504
15,38.6878,40.8865
16,15.6277,-195.02
17,205.576,-10.9236
18,89.5633,105.998
19,-140.474,-87.5669
20,36.9842,-90.779
21,215.223,63.5945
22,-50.9798,-88.5834
23,76.0028,68.2798
24,-245.826,83.4405
25,94.7481,21.8069
26,-36.0933,161.561
27,107.841,104.067
28,-194.614,219.738
29,-72.1878,-207.278
30,61.8005,-17.9776
31,-117.42,117.318
32,-116.997,-150.801
33,-228.296,-190.213
34,-99.9562,-90.3108
35,-169.981,-8.82974
36,-50.7243,183.424
37,87.2814,-134.744
38,-103.402,67.9394
39,6.48135,79.0454
40,-60.4961,-49.5659
41,-37.3139,-138.108
42,-222.43,205.572
43,197.633,53.352
44,180.643,-178.512
45,-176.999,-47.0957
46,118.009,187.263
47,-208.297,187.613
48,83.2903,180.805
49,-164.105,135.145
0,-122.192,174.249
1,74.4861,-64.5005
2,-90.4594,-74.5696
3,238.737,161.231
4,-133.968,45.1253
5,207.512,-203.929
6,-73.6966,-77.0174
7,-195.884,234.84
8,-4.89004,168.803
9,102.349,51.0702
10,194.755,-59.6312
11,36.3813,-141.256
12,218.688,-108.309
13,-132.74,106.64
14,-136.347,-228.241
15,38.4758,40.7256
16,15.0002,-194.205
17,205.778,-11.7346
18,90.1624,107.696
19,-140.738,-87.6848
20,36.0149,-95.6563
21,214.693,63.7274
22,-50.8517,-88.6468
23,75.0927,67.5893
24,-245.201,82.5642
25,94.9313,21.8699
26,-36.0689,161.691
27,107.862,103.624
28,-194.939,220.105
29,-72.957,-207.283
30,60.8748,-17.7834
31,-117.602,117.479
32,-116.14,-149.6
33,-228.492,-189.989
34,-99.6398,-91.3643
35,-170.417,-8.62955
36,-50.7389,183.833
37,86.7793,-134.357
38,-104.579,67.9428
39,6.60572,79.1457
40,-60.6993,-49.7663
41,-36.5736,-137.668
42,-223.344,206.481
43,198.053,53.5249
44,179.679,-177.519
45,-178.963,-48.1972
46,117.913,186.577
47,-208.352,187.51
48,82.8591,181.485
49,-164.225,135.554
0,-122.589,174.137
1,74.0073,-64.567
2,-90.6954,-74.4833
3,237.799,161.011
4,-134.338,45.074
5,207.928,-203.536
6,-72.966,-77.4953
7,-196.54,234.778
8,-6.22169,171.729
9,103.272,51.5864
10,193.65,-58.8864
11,36.7381,-140.627
12,219.016,-108.402
13,-133.075,106.834
14,-135.713,-227.979
15,38.2639,40.5646
16,14.3727,-193.391
17,205.981,-12.5456
18,89.6504,105.279
19,-141.003,-87.8026
20,35.0458,-100.534
21,214.162,63.8601
22,-50.7239,-88.71
23,74.1826,66.8987
24,-244.576,81.6879
25,95.1145,21.933
26,-36.0446,161.821
27,107.928,103.348
28,-195.203,220.55
29,-73.7262,-207.287
30,59.9492,-17.5893
31,-117.785,117.64
32,-115.282,-148.4
33,-228.688,-189.764
34,-99.323,-92.4174
35,-170.854,-8.42936
36,-50.7534,184.241
37,86.277,-133.97
38,-105.756,67.9463
39,6.73012,79.2459
40,-60.9026,-49.9669
41,-35.8334,-137.228
42,-224.258,207.389
43,198.473,53.6977
44,178.715,-176.526
45,-180.928,-49.2987
46,117.817,185.891
47,-208.407,187.407
48,82.428,182.166
49,-164.344,135.964
0,-122.986,174.024
1,73.5284,-64.6336
2,-90.9308,-74.3972
3,236.861,160.791
4,-134.708,45.0228
5,208.345,-203.144
6,-72.2356,-77.9731
7,-196.473,235.651
8,-7.55341,174.654
9,104.196,52.1027
10,192.544,-58.1416
11,37.0949,-139.999
12,219.344,-108.495
13,-133.41,107.028
14,-135.079,-227.716
15,38.052,40.4038
16,13.7452,-192.576
17,206.183,-13.3566
18,90.2494,106.978
19,-141.267,-87.9203
20,34.0766,-105.411
21,213.631,63.9927
22,-50.5964,-88.773
23,73.2726,66.2081
24,-243.951,80.8116
25,95.2977,21.9962
26,-36.0204,161.951
27,107.949,102.905
28,-195.527,220.916
29,-74.4954,-207.292
30,59.0236,-17.3952
31,-117.969,117.801
32,-114.425,-147.199
33,-228.885,-189.54
34,-99.006,-93.4702
35,-171.291,-8.22916
36,-50.768,184.649
37,85.7747,-133.583
38,-106.934,67.9498
39,6.85454,79.3461
40,-61.1061,-50.1678
41,-35.0932,-136.789
42,-225.171,208.297
43,198.893,53.8707
44,177.751,-175.533
45,-182.892,-50.4001
46,117.72,185.205
47,-208.462,187.304
48,81.9968,182.846
49,-164.463,136.374
0,-123.382,173.912
1,73.0495,-64.7002
2,-91.1657,-74.3112
3,235.923,160.571
4,-135.078,44.9717
5,208.761,-202.752
6,-71.5054,-78.4507
7,-197.129,235.589
8,-8.88521,177.58
9,105.119,52.619
10,191.439,-57.3968
11,37.4518,-139.37
12,219.671,-108.587
13,-133.744,107.223
14,-134.445,-227.453
15,37.8402,40.2429
16,13.1176,-191.761
17,206.386,-14.1676
18,89.7373,104.56
19,-141.531,-88.0381
20,33.1075,-110.288
21,213.1,64.1251
22,-50.4693,-88.8358
23,72.3626,65.5175
24,-243.326,79.9353
25,95.4808,22.0594
26,-35.9962,162.081
27,108.016,102.629
28,-195.791,221.361
29,-75.2647,-207.296
30,58.098,-17.2012
31,-118.153,117.962
32,-113.567,-145.998
33,-229.081,-189.316
34,-98.6887,-94.5227
35,-171.727,-8.02897
36,-50.7826,185.058
37,85.2723,-133.196
38,-108.111,67.9535
39,6.97899,79.4463
40,-61.3097,-50.3689
41,-34.3529,-136.348
42,-226.084,209.205
43,199.313,54.0437
44,176.787,-174.539
45,-184.856,-51.5016
46,117.624,184.519
47,-208.517,187.201
48,81.5657,183.526
49,-164.583,136.783
0,-123.779,173.799
1,72.5706,-64.7667
2,-91.3999,-74.2253
3,234.985,160.351
4,-135.447,44.9207
5,209.178,-202.359
6,-70.87,-78.863
7,-197.062,236.462
8,-10.2171,180.505
9,106.041,53.1354
10,190.333,-56.652
11,37.8086,-138.742
12,219.999,-108.68
13,-134.078,107.417
14,-133.811,-227.191
15,37.6284,40.082
16,12.49,-190.946
17,206.588,-14.9785
18,90.3362,106.259
19,-141.795,-88.1558
20,32.1384,-115.165
21,212.568,64.2574
22,-49.2307,-89.663
23,71.4526,64.8268
24,-242.701,79.059
25,95.6639,22.1228
26,-35.9722,162.212
27,108.037,102.186
28,-196.116,221.726
29,-76.0339,-207.301
30,57.1723,-17.0072
31,-118.337,118.122
32,-112.71,-144.797
33,-229.277,-189.092
34,-98.3711,-95.5749
35,-172.164,-7.82877
36,-50.7972,185.466
37,84.7698,-132.809
38,-109.289,67.9573
39,7.10346,79.5465
40,-61.5133,-50.5702
41,-33.6127,-135.908
42,-226.996,210.113
43,199.733,54.2169
44,175.823,-173.546
45,-186.82,-52.603
46,117.527,183.833
47,-208.572,187.098
48,81.1346,184.207
49,-164.702,137.193
0,-124.176,173.686
1,72.0916,-64.8333
2,-91.6337,-74.1395
3,234.047,160.131
4,-135.817,44.8698
5,209.594,-201.967
6,-70.2348,-79.2752
7,-197.718,236.399
8,-11.5491,183.431
9,106.964,53.6518
10,189.228,-55.9071
11,38.1655,-138.113
12,220.327,-108.773
13,-134.412,107.612
14,-133.177,-226.928
15,37.4167,39.9212
16,11.8624,-190.13
17,206.791,-15.7895
18,89.824,103.841
19,-142.059,-88.2735
20,31.1693,-120.043
21,212.037,64.3895
22,-47.9925,-90.49
23,70.5426,64.1361
24,-242.076,78.1827
25,95.8469,22.1862
26,-35.9483,162.342
27,108.103,101.91
28,-196.38,222.17
29,-76.8032,-207.305
30,56.2467,-16.8132
31,-118.522,118.282
32,-111.852,-143.596
33,-229.473,-188.867
34,-98.0534,-96.6268
35,-172.6,-7.62857
36,-50.8118,185.874
37,84.2672,-132.421
38,-110.466,67.9611
39,7.22796,79.6466
40,-61.7171,-50.7718
41,-32.8726,-135.468
42,-227.908,211.02
43,200.153,54.3902
44,174.859,-172.553
45,-188.784,-53.7044
46,117.43,183.146
47,-208.627,186.996
48,80.7035,184.887
49,-164.82,137.602
0,-124.573,173.573
1,71.6126,-64.8999
2,-91.8671,-74.0538
3,233.109,159.911
4,-136.187,44.8189
5,210.01,-201.574
6,-69.5998,-79.6873
7,-197.651,237.272
8,-12.8812,186.356
9,107.887,54.1682
10,188.122,-55.1623
11,38.5223,-137.484
12,220.654,-108.866
13,-134.746,107.807
14,-132.542,-226.665
15,37.2049,39.7604
16,11.2348,-189.315
17,206.993,-16.6005
18,90.4227,105.539
19,-142.323,-88.3912
20,30.2003,-124.92
21,212.51,64.5653
22,-46.7547,-91.3167
23,69.6327,63.4454
24,-241.451,77.3065
25,96.0299,22.2496
26,-35.9244,162.473
27,108.124,101.467
28,-196.705,222.536
29,-77.5725,-207.31
30,55.3211,-16.6192
31,-118.708,118.442
32,-110.994,-142.394
33,-229.669,-188.643
34,-97.7354,-97.6784
35,-173.037,-7.42837
36,-50.8264,186.282
37,83.7645,-132.034
38,-111.644,67.9651
39,7.35249,79.7466
40,-61.921,-50.9737
41,-32.1324,-135.028
42,-228.82,211.928
43,199.675,54.5244
44,173.895,-171.56
45,-190.748,-54.8058
46,117.334,182.46
47,-208.682,186.893
48,80.2725,185.567
49,-164.939,138.012
0,-124.97,173.46
1,71.1336,-64.9666
2,-92.1,-73.9681
3,232.17,159.691
4,-136.557,44.7682
5,210.427,-201.182
6,-68.9648,-80.0991
7,-198.307,237.209
8,-14.2134,189.282
9,108.809,54.6846
10,187.017,-54.4174
11,38.8792,-136.856
12,220.982,-108.958
13,-135.079,108.003
14,-131.908,-226.402
15,36.9933,39.5996
16,10.6071,-188.5
17,207.195,-17.4115
18,89.9105,103.122
19,-142.587,-88.5089
20,29.2314,-129.798
21,212.984,64.7408
22,-45.5171,-92.1433
23,68.7227,62.7547
24,-240.825,76.4303
25,96.2128,22.3132
26,-35.9007,162.604
27,108.19,101.19
28,-196.969,222.979
29,-78.3418,-207.314
30,54.3955,-16.4253
31,-118.893,118.602
32,-110.136,-141.193
33,-229.865,-188.418
34,-97.4173,-98.7298
35,-173.473,-7.22815
36,-50.841,186.69
37,83.2618,-131.647
38,-112.822,67.9691
39,7.47705,79.8466
40,-62.1251,-51.1757
41,-31.3923,-134.588
42,-229.732,212.835
43,199.196,54.6588
44,172.931,-170.566
45,-192.712,-55.9072
46,117.237,181.774
47,-208.737,186.79
48,79.8415,186.247
49,-165.058,138.421
0,-125.367,173.347
1,70.6545,-65.0332
2,-92.3325,-73.8826
3,231.232,159.471
4,-136.926,44.7175
5,210.843,-200.789
6,-68.33,-80.5109
7,-198.24,238.081
8,-15.5458,192.207
9,109.732,55.2011
10,185.911,-53.6725
11,39.2361,-136.227
12,221.309,-109.051
13,-135.412,108.198
14,-131.274,-226.139
15,36.7817,39.4389
16,9.97944,-187.684
17,207.397,-18.2225
18,90.5091,104.82
19,-142.851,-88.6265
20,28.2627,-134.676
21,213.457,64.9162
22,-44.2799,-92.9698
23,67.8128,62.0639
24,-240.2,75.5541
25,96.3956,22.3768
26,-35.877,162.735
27,108.211,100.747
28,-197.295,223.344
29,-79.1111,-207.318
30,53.4698,-16.2314
31,-119.08,118.761
32,-109.278,-139.992
33,-230.061,-188.194
34,-97.099,-99.7809
35,-173.909,-7.02793
36,-50.8556,187.098
37,82.7589,-131.259
38,-114,67.9732
39,7.60163,79.9466
40,-62.3292,-51.3781
41,-30.6522,-134.147
42,-230.643,213.742
43,198.718,54.7934
44,171.967,-169.573
45,-194.676,-57.0086
46,117.139,181.087
47,-208.791,186.688
48,79.4105,186.927
49,-165.176,138.83
0,-125.764,173.233
1,70.1754,-65.0999
2,-92.5647,-73.7972
3,230.294,159.251
4,-137.296,44.6669
5,211.259,-200.396
6,-67.6953,-80.9225
7,-198.896,238.018
8,-16.8782,195.132
9,110.654,55.7176
10,184.806,-52.9276
11,39.593,-135.598
12,221.637,-109.144
13,-135.745,108.394
14,-130.639,-225.875
15,36.5701,39.2781
16,9.35173,-186.869
17,207.599,-19.0335
18,89.9967,102.402
19,-143.114,-88.7442
20,27.2945,-139.555
21,213.93,65.0913
22,-43.0429,-93.796
23,66.9029,61.3731
24,-239.574,74.6779
25,96.5784,22.4405
26,-35.8535,162.866
27,108.277,100.47
28,-197.559,223.787
29,-79.8805,-207.322
30,52.5442,-16.0376
31,-119.267,118.92
32,-108.42,-138.791
33,-230.257,-187.97
34,-96.7805,-100.832
35,-174.345,-6.82769
36,-50.8702,187.506
37,82.256,-130.872
38,-115.178,67.9774
39,7.72624,80.0465
40,-62.5334,-51.5807
41,-29.9122,-133.707
42,-231.554,214.649
43,198.239,54.9281
44,171.003,-168.579
45,-196.639,-58.11
46,117.042,180.401
47,-208.846,186.585
48,78.9795,187.607
49,-165.294,139.24
0,-126.161,173.119
1,69.6963,-65.1665
2,-92.7965,-73.7118
3,229.355,159.031
4,-137.665,44.6165
5,211.675,-200.004
6,-67.0606,-81.3339
7,-198.83,238.889
8,-18.2108,198.057
9,111.576,56.2342
10,183.7,-52.1826
11,39.9498,-134.969
12,221.964,-109.237
13,-136.077,108.59
14,-130.004,-225.612
15,36.3586,39.1174
16,8.724,-186.053
17,207.802,-19.8445
18,90.5952,104.1
19,-143.378,-88.8618
20,26.3271,-144.433
21,214.403,65.2663
22,-41.8062,-94.6222
23,65.9929,60.6823
24,-238.949,73.8017
25,96.7612,22.5042
26,-35.83,162.997
27,108.297,100.027
28,-197.884,224.152
29,-80.6499,-207.326
30,51.6186,-15.8437
31,-119.454,119.079
32,-107.562,-137.589
33,-230.453,-187.745
34,-96.4619,-101.882
35,-174.782,-6.62745
36,-50.8848,187.914
37,81.753,-130.485
38,-116.356,67.9817
39,7.85089,80.1464
40,-62.7376,-51.7836
41,-29.1721,-133.267
42,-232.465,215.555
43,197.761,55.0629
44,170.039,-167.586
45,-198.603,-59.2113
46,116.945,179.714
47,-208.901,186.482
48,78.5485,188.287
49,-165.412,139.649
0,-126.558,173.006
1,69.2171,-65.2332
2,-93.028,-73.6265
3,228.417,158.811
4,-138.035,44.5661
5,212.091,-199.611
6,-66.426,-81.7452
7,-199.486,238.825
8,-19.5435,200.982
9,112.499,56.7508
10,182.594,-51.4377
11,40.3067,-134.34
12,222.291,-109.329
13,-136.409,108.787
14,-129.37,-225.349
15,36.1471,38.9567
16,8.09624,-185.237
17,208.004,-20.6555
18,90.0828,101.682
19,-143.641,-88.9794
20,25.3601,-149.311
21,214.875,65.4411
22,-40.5698,-95.4482
23,65.083,59.9914
24,-238.323,72.9256
25,96.9439,22.568
26,-35.8067,163.129
27,108.363,99.7503
28,-198.148,224.595
29,-81.4193,-207.33
30,50.693,-15.6499
31,-119.642,119.237
32,-106.704,-136.388
33,-230.649,-187.521
34,-96.1431,-102.933
35,-175.218,-6.42719
36,-50.8994,188.322
37,81.2498,-130.097
38,-117.534,67.9861
39,7.97556,80.2463
40,-62.942,-51.9867
41,-28.4321,-132.826
42,-233.376,216.462
43,197.283,55.1978
44,169.075,-166.593
45,-200.566,-60.3127
46,116.848,179.028
47,-208.955,186.38
48,78.1176,188.967
49,-165.53,140.058
0,-126.955,172.892
1,68.7379,-65.2999
2,-93.2592,-73.5413
3,227.478,158.59
4,-138.404,44.5158
5,212.507,-199.218
6,-65.7916,-82.1563
7,-199.419,239.697
8,-20.8764,203.907
9,113.421,57.2674
10,181.489,-50.6927
11,40.6636,-133.711
12,222.619,-109.422
13,-136.741,108.983
14,-128.735,-225.085
15,35.9357,38.7961
16,7.46845,-184.421
17,208.205,-21.4666
18,90.6812,103.38
19,-143.904,-89.097
20,24.3935,-154.189
21,215.347,65.6159
22,-39.3336,-96.2741
23,64.1731,59.3005
24,-237.697,72.0495
25,97.1265,22.6319
26,-35.7835,163.26
27,108.384,99.3067
28,-198.473,224.959
29,-82.1888,-207.334
30,49.7674,-15.4561
31,-119.83,119.395
32,-105.846,-135.186
33,-230.845,-187.296
34,-95.8242,-103.983
35,-175.654,-6.22692
36,-50.914,188.729
37,80.7466,-129.71
38,-118.713,67.9906
39,8.10026,80.346
40,-63.1464,-52.1901
41,-27.6921,-132.385
42,-234.286,217.368
43,196.805,55.3328
44,168.111,-165.599
45,-202.53,-61.414
46,116.75,178.341
47,-209.009,186.277
48,77.6867,189.647
49,-165.648,140.467
0,-127.352,172.778
1,68.2586,-65.3667
2,-93.49,-73.4561
3,226.54,158.37
4,-138.774,44.4656
5,212.923,-198.825
6,-65.1572,-82.5673
7,-200.075,239.633
8,-22.2094,206.832
9,114.343,57.7841
10,180.383,-49.9476
11,41.0206,-133.082
12,222.946,-109.514
13,-137.072,109.18
14,-128.1,-224.822
15,35.7244,38.6355
16,6.84064,-183.605
17,208.407,-22.2776
18,90.1686,100.962
19,-144.167,-89.2146
20,23.4269,-159.067
21,215.819,65.7905
22,-38.0976,-97.1
23,63.2631,58.6096
24,-237.072,71.1734
25,97.3091,22.6958
26,-35.7603,163.392
27,108.45,99.0299
28,-198.738,225.401
29,-82.9583,-207.338
30,48.8417,-15.2623
31,-120.019,119.553
32,-104.988,-133.984
33,-231.04,-187.072
34,-95.5052,-105.033
35,-176.089,-6.02664
36,-50.9285,189.137
37,80.2433,-129.322
38,-119.891,67.9952
39,8.22499,80.4458
40,-63.3509,-52.3937
41,-26.9521,-131.945
42,-235.196,218.275
43,196.327,55.4678
44,167.147,-164.606
45,-204.493,-62.5153
46,116.653,177.654
47,-209.064,186.175
48,77.2558,190.326
49,-165.766,140.876
0,-127.749,172.664
1,67.7794,-65.4334
2,-93.7206,-73.371
3,225.601,158.15
4,-139.143,44.4155
5,213.339,-198.432
6,-64.5228,-82.9782
7,-200.009,240.503
8,-23.5425,209.757
9,115.264,58.3008
10,179.277,-49.2026
11,41.3775,-132.453
12,223.273,-109.607
13,-137.404,109.377
14,-127.465,-224.558
15,35.5131,38.4749
16,6.2128,-182.789
17,208.609,-23.0887
18,90.767,102.66
19,-144.43,-89.3321
20,22.4603,-163.945
21,216.291,65.965
22,-36.8618,-97.9257
23,62.3531,57.9186
24,-236.446,70.2973
25,97.4916,22.7598
26,-35.7373,163.524
27,108.47,98.5863
28,-199.063,225.765
29,-83.7278,-207.342
30,47.9161,-15.0686
31,-120.208,119.711
32,-104.129,-132.783
33,-231.236,-186.847
34,-95.1861,-106.083
35,-176.525,-5.82634
36,-50.9431,189.544
37,79.7398,-128.934
38,-121.07,67.9999
39,8.34976,80.5455
40,-63.5555,-52.5976
41,-26.2121,-131.504
42,-236.106,219.181
43,195.849,55.6029
44,166.182,-163.612
45,-206.456,-63.6166
46,116.555,176.967
47,-209.118,186.072
48,76.8249,191.006
49,-165.884,141.285
0,-128.146,172.549
1,67.3,-65.5002
2,-93.951,-73.2859
3,224.662,157.929
4,-139.512,44.3655
5,213.755,-198.039
6,-63.8886,-83.3889
7,-200.665,240.439
8,-24.8757,212.681
9,116.186,58.8175
10,178.171,-48.4575
11,41.7345,-131.824
12,223.6,-109.7
13,-137.735,109.574
14,-126.83,-224.294
15,35.3018,38.3143
16,5.58494,-181.973
17,208.811,-23.8997
18,90.2543,100.241
19,-144.693,-89.4497
20,21.4937,-168.823
21,216.762,66.1395
22,-35.6262,-98.7514
23,61.4431,57.2276
24,-235.82,69.4212
25,97.6741,22.8238
26,-35.7144,163.656
27,108.536,98.3094
28,-199.327,226.207
29,-84.4974,-207.345
30,46.9905,-14.8749
31,-120.398,119.868
32,-103.271,-131.581
33,-231.432,-186.622
34,-94.8668,-107.133
35,-176.961,-5.62603
36,-50.9576,189.952
37,79.2363,-128.546
38,-122.248,68.0046
39,8.47456,80.6451
40,-63.7601,-52.8018
41,-25.4722,-131.063
42,-237.016,220.087
43,195.372,55.7381
44,165.218,-162.618
45,-208.419,-64.7179
46,116.457,176.281
47,-209.172,185.97
48,76.394,191.686
49,-166.001,141.693
0,-128.544,172.435
1,66.8207,-65.567
2,-94.1811,-73.2009
3,223.724,157.709
4,-139.881,44.3156
5,214.171,-197.646
6,-63.2544,-83.7994
7,-200.598,241.309
8,-26.209,215.606
